,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
868,62,2013-03-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2013,3
891,63,2013-04-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2013,4
893,64,2013-05-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2013,5
894,65,2013-06-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2013,6
910,66,2013-07-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2013,7
940,67,2013-08-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2013,8
971,68,2013-09-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2013,9
994,69,2013-10-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2013,10
1010,70,2013-11-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2013,11
1037,71,2013-12-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2013,12
1068,72,2014-01-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,1
1098,73,2014-02-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2014,2
1124,74,2014-03-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2014,3
1155,75,2014-04-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2014,4
1184,76,2014-05-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,5
1211,77,2014-06-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,6
1235,78,2014-07-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,7
1264,79,2014-08-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,8
1289,80,2014-09-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,9
1318,81,2014-10-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,10
1347,82,2014-11-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,11
1376,83,2014-12-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2014,12
1406,84,2015-01-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,1
1434,85,2015-02-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,2
1460,86,2015-03-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,3
1488,87,2015-04-01,Karnataka,Visakhapatnam,Wheat,0.1,2000.0,2200.0,2100.0,2015,4
1515,88,2015-05-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,5
1542,89,2015-06-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,6
1572,90,2015-07-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,7
1603,91,2015-08-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,8
1633,92,2015-09-01,Karnataka,Visakhapatnam,Wheat,0.1,2100.0,2300.0,2200.0,2015,9
1663,93,2015-10-01,Karnataka,Visakhapatnam,Wheat,0.1,2300.0,2500.0,2400.0,2015,10
1693,94,2015-11-01,Karnataka,Visakhapatnam,Wheat,0.1,2500.0,2700.0,2600.0,2015,11
1704,95,2015-12-01,Karnataka,Visakhapatnam,Wheat,3.5,2700.0,2900.0,2842.0,2015,12
1705,96,2016-01-01,Karnataka,Visakhapatnam,Wheat,106.89999999999999,2600.0,2800.0,2728.0,2016,1
1706,97,2016-02-01,Karnataka,Visakhapatnam,Wheat,210.29999999999998,2500.0,2700.0,2614.0,2016,2
1707,98,2016-03-01,Karnataka,Visakhapatnam,Wheat,313.7,2400.0,2600.0,2500.0,2016,3
1708,99,2016-04-01,Karnataka,Visakhapatnam,Wheat,21.0,1800.0,2000.0,1969.0,2016,4
1709,100,2016-05-01,Karnataka,Visakhapatnam,Wheat,21.075,1837.5,2050.0,1976.75,2016,5
1710,101,2016-06-01,Karnataka,Visakhapatnam,Wheat,21.15,1875.0,2100.0,1984.5,2016,6
1711,102,2016-07-01,Karnataka,Visakhapatnam,Wheat,21.225,1912.5,2150.0,1992.25,2016,7
1712,103,2016-08-01,Karnataka,Visakhapatnam,Wheat,21.3,1950.0,2200.0,2000.0,2016,8
1713,104,2016-09-01,Karnataka,Visakhapatnam,Wheat,338.70000000000005,1933.3333333333333,2166.6666666666665,2000.0,2016,9
1714,105,2016-10-01,Karnataka,Visakhapatnam,Wheat,656.1,1916.6666666666667,2133.3333333333335,2000.0,2016,10
1715,106,2016-11-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2016,11
1716,107,2016-12-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2016,12
1717,108,2017-01-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,1
1718,109,2017-02-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,2
1719,110,2017-03-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,3
1720,111,2017-04-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,4
1721,112,2017-05-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,5
1722,113,2017-06-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,6
1723,114,2017-07-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,7
1724,115,2017-08-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,8
1725,116,2017-09-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,9
1726,117,2017-10-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,10
1727,118,2017-11-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,11
1728,119,2017-12-01,Karnataka,Visakhapatnam,Wheat,973.5,1900.0,2100.0,2000.0,2017,12
